,season_id,date,match_id,home_team_id,away_team_id,old_home_elo,old_away_elo,new_home_elo,new_away_elo,delta_home,delta_away,player_team_id,Player,player_rating,is_home,sign,rating
12086,72764,2025-01-18,3356814,466,2169,1913.4346240918044,1856.613367652625,1876.0802772200993,1893.96771452433,-37.35434687170515,37.35434687170515,466,Joelinton,5.9,True,1,5.9
12087,72764,2025-01-18,3356814,466,2169,1913.4346240918044,1856.613367652625,1876.0802772200993,1893.96771452433,-37.35434687170515,37.35434687170515,466,J. Murphy,6.0,True,1,6.0
12088,72764,2025-01-18,3356814,466,2169,1913.4346240918044,1856.613367652625,1876.0802772200993,1893.96771452433,-37.35434687170515,37.35434687170515,466,A. Isak,6.5,True,1,6.5
12089,72764,2025-01-18,3356814,466,2169,1913.4346240918044,1856.613367652625,1876.0802772200993,1893.96771452433,-37.35434687170515,37.35434687170515,466,A. Gordon,5.8,True,1,5.8
12090,72764,2025-01-18,3356814,466,2169,1913.4346240918044,1856.613367652625,1876.0802772200993,1893.96771452433,-37.35434687170515,37.35434687170515,2169,Kepa,6.4,False,-1,-6.4
12091,72764,2025-01-18,3356814,466,2169,1913.4346240918044,1856.613367652625,1876.0802772200993,1893.96771452433,-37.35434687170515,37.35434687170515,2169,L. Cook,6.2,False,-1,-6.2
12092,72764,2025-01-18,3356814,466,2169,1913.4346240918044,1856.613367652625,1876.0802772200993,1893.96771452433,-37.35434687170515,37.35434687170515,2169,I. Zabarnyi,6.3,False,-1,-6.3
12093,72764,2025-01-18,3356814,466,2169,1913.4346240918044,1856.613367652625,1876.0802772200993,1893.96771452433,-37.35434687170515,37.35434687170515,2169,Dean Huijsen,6.9,False,-1,-6.9
12094,72764,2025-01-18,3356814,466,2169,1913.4346240918044,1856.613367652625,1876.0802772200993,1893.96771452433,-37.35434687170515,37.35434687170515,2169,M. Kerkez,7.4,False,-1,-7.4
12095,72764,2025-01-18,3356814,466,2169,1913.4346240918044,1856.613367652625,1876.0802772200993,1893.96771452433,-37.35434687170515,37.35434687170515,2169,T. Adams,7.4,False,-1,-7.4
12096,72764,2025-01-18,3356814,466,2169,1913.4346240918044,1856.613367652625,1876.0802772200993,1893.96771452433,-37.35434687170515,37.35434687170515,2169,R. Christie,8.0,False,-1,-8.0
12097,72764,2025-01-18,3356814,466,2169,1913.4346240918044,1856.613367652625,1876.0802772200993,1893.96771452433,-37.35434687170515,37.35434687170515,2169,D. Brooks,7.2,False,-1,-7.2
12098,72764,2025-01-18,3356814,466,2169,1913.4346240918044,1856.613367652625,1876.0802772200993,1893.96771452433,-37.35434687170515,37.35434687170515,2169,J. Kluivert,10.0,False,-1,-10.0
12099,72764,2025-01-18,3356814,466,2169,1913.4346240918044,1856.613367652625,1876.0802772200993,1893.96771452433,-37.35434687170515,37.35434687170515,2169,A. Semenyo,7.4,False,-1,-7.4
12100,72764,2025-01-18,3356814,466,2169,1913.4346240918044,1856.613367652625,1876.0802772200993,1893.96771452433,-37.35434687170515,37.35434687170515,2169,D. Ouattara,7.4,False,-1,-7.4
12101,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,506,A. McCarthy,6.255645161290323,True,1,6.255645161290323
12102,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,506,J. Bree,7.1,True,1,7.1
12103,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,506,J. Bednarek,6.6,True,1,6.6
12104,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,506,T. Harwood-Bellis,6.4,True,1,6.4
12105,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,506,K. W-Peters,6.6,True,1,6.6
12106,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,506,L. Ugochukwu,5.4,True,1,5.4
12107,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,506,J. Aribo,5.7,True,1,5.7
12108,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,506,R. Manning,5.9,True,1,5.9
12109,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,506,Mateus Fernandes,6.255645161290323,True,1,6.255645161290323
12110,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,506,P. Onuachu,6.5,True,1,6.5
12111,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,506,A. Armstrong,5.6,True,1,5.6
12112,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,466,M. Dúbravka,7.0,False,-1,-7.0
12113,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,466,V. Livramento,7.1,False,-1,-7.1
12114,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,466,F. Schär,6.6,False,-1,-6.6
12115,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,466,D. Burn,6.0,False,-1,-6.0
12116,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,466,L. Hall,6.2,False,-1,-6.2
12117,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,466,B. Guimaraes,6.4,False,-1,-6.4
12118,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,466,S. Tonali,7.9,False,-1,-7.9
12119,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,466,Joelinton,7.6,False,-1,-7.6
12120,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,466,J. Murphy,7.1,False,-1,-7.1
12121,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,466,A. Isak,8.1,False,-1,-8.1
12122,72764,2025-01-25,3356824,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607,466,A. Gordon,6.6,False,-1,-6.6
12123,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,466,N. Pope,7.0,True,1,7.0
12124,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,466,K.Trippier,6.4,True,1,6.4
12125,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,466,F. Schär,6.1,True,1,6.1
12126,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,466,D. Burn,6.9,True,1,6.9
12127,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,466,V. Livramento,6.3,True,1,6.3
12128,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,466,B. Guimaraes,7.5,True,1,7.5
12129,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,466,S. Tonali,7.8,True,1,7.8
12130,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,466,Joelinton,6.9,True,1,6.9
12131,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,466,J. Murphy,7.5,True,1,7.5
12132,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,466,A. Isak,7.1,True,1,7.1
12133,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,466,H. Barnes,9.2,True,1,9.2
12134,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,475,A. Bayındır,4.2,False,-1,-4.2
12135,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,475,N. Mazraoui,4.2,False,-1,-4.2
12136,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,475,V. Lindelof,5.7,False,-1,-5.7
12137,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,475,L. Yoro,6.1,False,-1,-6.1
12138,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,475,D. Dalot,6.8,False,-1,-6.8
12139,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,475,M. Ugarte,6.7,False,-1,-6.7
12140,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,475,C. Eriksen,6.2,False,-1,-6.2
12141,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,475,H. Amass,6.1,False,-1,-6.1
12142,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,475,A. Garnacho,6.6,False,-1,-6.6
12143,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,475,B. Fernandes,6.4,False,-1,-6.4
12144,72764,2025-04-13,3356913,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063,475,J. Zirkzee,5.8,False,-1,-5.8
12145,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,466,N. Pope,7.3,True,1,7.3
12146,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,466,F. Schär,6.4,True,1,6.4
12147,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,466,S. Botman,7.0,True,1,7.0
12148,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,466,D. Burn,7.7,True,1,7.7
12149,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,466,J. Murphy,7.4,True,1,7.4
12150,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,466,B. Guimaraes,7.6,True,1,7.6
12151,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,466,S. Tonali,7.6,True,1,7.6
12152,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,466,V. Livramento,7.0,True,1,7.0
12153,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,466,H. Barnes,6.3,True,1,6.3
12154,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,466,A. Gordon,6.1,True,1,6.1
12155,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,466,A. Isak,6.2,True,1,6.2
12156,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,471,Robert Sánchez,6.0,False,-1,-6.0
12157,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,471,M. Caicedo,7.0,False,-1,-7.0
12158,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,471,T. Chalobah,6.4,False,-1,-6.4
12159,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,471,L. Colwill,7.1,False,-1,-7.1
12160,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,471,Cucurella,5.9,False,-1,-5.9
12161,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,471,R. Lavia,6.0,False,-1,-6.0
12162,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,471,E. Fernández,6.2,False,-1,-6.2
12163,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,471,Pedro Neto,6.5,False,-1,-6.5
12164,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,471,C. Palmer,6.5,False,-1,-6.5
12165,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,471,N. Madueke,5.6,False,-1,-5.6
12166,72764,2025-05-11,3356952,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156,471,N. Jackson,4.9,False,-1,-4.9
12167,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,467,David Raya,6.2,True,1,6.2
12168,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,467,B. White,6.9,True,1,6.9
12169,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,467,W. Saliba,7.9,True,1,7.9
12170,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,467,J. Kiwior,7.1,True,1,7.1
12171,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,467,O. Zinchenko,8.2,True,1,8.2
12172,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,467,K. Havertz,6.9,True,1,6.9
12173,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,467,D. Rice,7.7,True,1,7.7
12174,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,467,E. Smith Rowe,7.1,True,1,7.1
12175,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,467,B. Saka,6.5,True,1,6.5
12176,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,467,E. Nketiah,10.0,True,1,10.0
12177,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,467,G. Martinelli,7.2,True,1,7.2
12178,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,480,W. Foderingham,4.3,False,-1,-4.3
12179,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,480,J. Bogle,5.2,False,-1,-5.2
12180,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,480,A. Trusty,6.1,False,-1,-6.1
12181,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,480,J. Robinson,5.4,False,-1,-5.4
12182,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,480,L. Thomas,4.8,False,-1,-4.8
12183,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,480,J. Mcatee,5.4,False,-1,-5.4
12184,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,480,Vinícius Souza,6.5,False,-1,-6.5
12185,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,480,O. Norwood,5.8,False,-1,-5.8
12186,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,480,A. Ben Slimane,5.4,False,-1,-5.4
12187,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,480,Gustavo Hamer,6.0,False,-1,-6.0
12188,68731,2023-10-28,3009199,467,480,1968.204067146427,1566.7260192531078,1971.372845564639,1563.5572408348958,3.168778418211966,-3.168778418211966,480,R. Brewster,5.6,False,-1,-5.6
12189,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,467,David Raya,7.0,True,1,7.0
12190,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,467,T. Tomiyasu,6.7,True,1,6.7
12191,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,467,W. Saliba,7.2,True,1,7.2
12192,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,467,Gabriel Magalhães,6.1,True,1,6.1
12193,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,467,O. Zinchenko,8.4,True,1,8.4
12194,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,467,K. Havertz,6.2,True,1,6.2
12195,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,467,Jorginho,6.4,True,1,6.4
12196,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,467,D. Rice,6.3,True,1,6.3
12197,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,467,B. Saka,7.8,True,1,7.8
12198,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,467,L. Trossard,8.8,True,1,8.8
12199,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,467,G. Martinelli,7.1,True,1,7.1
12200,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,492,J. Trafford,5.9,False,-1,-5.9
12201,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,492,Vitinho,6.0,False,-1,-6.0
12202,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,492,D. O'Shea,5.7,False,-1,-5.7
12203,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,492,J. Beyer,6.3,False,-1,-6.3
12204,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,492,C. Taylor,6.1,False,-1,-6.1
12205,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,492,J. Guðmundsson,6.3,False,-1,-6.3
12206,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,492,S. Berge,6.7,False,-1,-6.7
12207,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,492,J. Brownhill,6.7,False,-1,-6.7
12208,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,492,L. Koleosho,5.4,False,-1,-5.4
12209,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,492,Z. Amdouni,5.7,False,-1,-5.7
12210,68731,2023-11-11,3009219,467,492,1957.8905631980451,1604.0605489223726,1960.9659122796209,1600.985199840797,3.075349081575797,-3.075349081575797,492,J. Rodriguez,5.7,False,-1,-5.7
12211,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,467,David Raya,6.3,True,1,6.3
12212,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,467,B. White,6.7,True,1,6.7
12213,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,467,W. Saliba,7.9,True,1,7.9
12214,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,467,Gabriel Magalhães,6.8,True,1,6.8
12215,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,467,O. Zinchenko,7.8,True,1,7.8
12216,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,467,M. Odegaard,7.2,True,1,7.2
12217,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,467,D. Rice,7.5,True,1,7.5
12218,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,467,K. Havertz,7.6,True,1,7.6
12219,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,467,B. Saka,7.3,True,1,7.3
12220,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,467,G. Jesus,7.8,True,1,7.8
12221,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,467,G. Martinelli,7.3,True,1,7.3
12222,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,510,B. Verbruggen,7.2,False,-1,-7.2
12223,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,510,J. Veltman,6.0,False,-1,-6.0
12224,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,510,J. Hecke,6.6,False,-1,-6.6
12225,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,510,L. Dunk,6.2,False,-1,-6.2
12226,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,510,J. Milner,5.6,False,-1,-5.6
12227,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,510,P. Groß,6.1,False,-1,-6.1
12228,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,510,B. Gilmour,6.0,False,-1,-6.0
12229,68731,2023-12-17,3009269,467,510,1968.4359294003486,1834.1970182088687,1977.7119643764288,1824.9209832327886,9.27603497608005,-9.27603497608005,510,S. Adingra,5.8,False,-1,-5.8
