season_id,match_id,date,home_team_id,away_team_id,old_home_elo,old_away_elo,new_home_elo,new_away_elo,delta_home,delta_away
72764,3356808,2025-01-18,500,462,1755.3012490438389,2063.8175865426383,1744.8873979550415,2074.2314376314357,-10.413851088797363,10.41385108879736
72764,3356814,2025-01-18,466,2169,1913.4346240918044,1856.613367652625,1876.0802772200993,1893.96771452433,-37.35434687170515,37.35434687170515
72764,3356811,2025-01-19,503,464,1592.6587683045705,1985.5520015917596,1582.6947209679915,1995.5160489283385,-9.964047336578906,9.964047336578906
72764,3356815,2025-01-19,481,506,1872.579540256328,1494.101026517932,1874.3747942781317,1492.3057724961284,1.7952540218036706,-1.7952540218036706
72764,3356813,2025-01-19,475,510,1754.8223812312249,1796.9297525063494,1728.6075599056503,1823.144573831924,-26.21482132557451,26.21482132557451
72764,3356810,2025-01-19,473,472,1699.035701307925,1804.6567978292746,1714.2783623805908,1789.4141367566087,15.242661072665815,-15.242661072665815
72764,3356809,2025-01-20,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991
72764,3356817,2025-01-25,2169,481,1893.96771452433,1874.3747942781317,1914.0306304103383,1854.3118783921234,20.06291588600839,-20.06291588600839
72764,3356819,2025-01-25,510,473,1823.144573831924,1714.2783623805908,1800.0764002891924,1737.3465359233223,-23.068173542731603,23.068173542731603
72764,3356822,2025-01-25,462,503,2074.2314376314357,1582.6947209679915,2075.918505164041,1581.007653435386,1.6870675326055733,-1.6870675326055733
72764,3356823,2025-01-25,464,471,1995.5160489283385,1904.257928416066,2006.7461654188592,1893.0278119255454,11.230116490520693,-11.230116490520693
72764,3356826,2025-01-25,459,467,1657.8337774584552,2045.967747030308,1653.0354076992896,2050.7661167894735,-4.7983697591656425,4.798369759165643
72764,3356824,2025-01-25,506,466,1492.3057724961284,1876.0802772200993,1484.9551865520618,1883.4308631641659,-7.350585944066605,7.350585944066607
72764,3356825,2025-01-26,472,489,1789.4141367566087,1553.4709166453986,1763.2039062087506,1579.6811471932567,-26.21023054785813,26.21023054785813
72764,3356821,2025-01-26,460,475,1809.4293432416564,1728.6075599056503,1787.2586700545917,1750.778233092715,-22.170673187064736,22.170673187064736
72764,3356818,2025-01-26,461,496,1847.5471057807858,1716.7066316435469,1838.827721546326,1725.4260158780066,-8.719384234459742,8.719384234459742
72764,3356820,2025-01-26,508,500,1826.2262464357748,1744.8873979550415,1804.0383635280266,1767.0752808627897,-22.187882907748175,22.187882907748175
72764,3356827,2025-02-01,2169,462,1914.0306304103383,2075.918505164041,1895.4966438988538,2094.4524916755254,-18.533986511484475,18.53398651148447
72764,3356831,2025-02-01,473,489,1737.3465359233223,1579.6811471932567,1747.7493182853068,1569.2783648312723,10.40278236198441,-10.40278236198441
72764,3356835,2025-02-01,481,510,1854.3118783921234,1800.0764002891924,1873.9917429953546,1780.3965356859612,19.679864603231238,-19.679864603231238
72764,3356834,2025-02-01,466,460,1883.4308631641659,1787.2586700545917,1860.759805425071,1809.9297277936867,-22.67105773909506,22.67105773909506
72764,3356836,2025-02-01,459,461,1653.0354076992896,1838.827721546326,1680.9811001492772,1810.8820290963386,27.94569244998749,-27.94569244998749
72764,3356832,2025-02-01,503,506,1581.007653435386,1484.9551865520618,1558.3404134977961,1507.6224264896516,-22.66723993758985,22.66723993758985
72764,3356828,2025-02-02,467,464,2050.7661167894735,2006.7461654188592,2067.857506919117,1989.6547752892159,17.09139012964333,-17.09139012964333
72764,3356833,2025-02-02,475,508,1750.778233092715,1804.0383635280266,1725.269478301653,1829.5471183190887,-25.50875479106212,25.50875479106212
72764,3356829,2025-02-02,500,472,1767.0752808627897,1763.2039062087506,1738.0420472711198,1792.2371398004204,-29.03323359166987,29.03323359166987
72764,3356830,2025-02-03,471,496,1893.0278119255454,1725.4260158780066,1898.3219525702743,1720.1318752332777,5.294140644728853,-5.294140644728853
72764,3356740,2025-02-12,473,462,1747.7493182853068,2094.4524916755254,1756.9101180015518,2085.2916919592803,9.160799716244924,-9.160799716244924
72764,3356838,2025-02-14,510,471,1780.3965356859612,1898.3219525702743,1807.9996645723413,1870.7188236838942,27.603128886380034,-27.603128886380034
72764,3356841,2025-02-15,489,467,1569.2783648312723,2067.857506919117,1565.1569355914482,2071.978936158941,-4.121429239824105,4.121429239824104
72764,3356837,2025-02-15,461,503,1810.8820290963386,1558.3404134977961,1799.3665667742478,1569.855875819887,-11.515462322090817,11.515462322090817
72764,3356840,2025-02-15,460,481,1809.9297277936867,1873.9917429953546,1823.3836702935198,1860.5378004955214,13.45394249983325,-13.45394249983325
72764,3356844,2025-02-15,506,2169,1507.6224264896516,1895.4966438988538,1500.41582644583,1902.7032439426755,-7.2066000438216875,7.206600043821686
72764,3356846,2025-02-15,496,500,1720.1318752332777,1738.0420472711198,1701.6522823913606,1756.521640113037,-18.479592841917157,18.479592841917157
72764,3356839,2025-02-15,508,473,1829.5471183190887,1756.9101180015518,1807.6521105492852,1778.8051257713553,-21.895007769803442,21.895007769803442
72764,3356843,2025-02-15,464,466,1989.6547752892159,1860.759805425071,2001.5355426731649,1848.879038041122,11.880767383948875,-11.880767383948875
72764,3356845,2025-02-16,472,475,1792.2371398004204,1725.269478301653,1800.536621242491,1716.9699968595824,8.299481442070565,-8.299481442070565
72764,3356842,2025-02-16,462,459,2085.2916919592803,1680.9811001492772,2086.851789059958,1679.4210030486,1.5600971006772701,-1.5600971006772701
72764,3356879,2025-02-19,461,462,1799.3665667742478,2086.851789059958,1806.7571371974816,2079.461218636724,7.390570423233825,-7.390570423233827
72764,3356853,2025-02-21,489,500,1565.1569355914482,1756.521640113037,1544.262035239362,1777.4165404651233,-20.89490035208632,20.89490035208632
72764,3356847,2025-02-22,2169,459,1902.7032439426755,1679.4210030486,1876.740972215031,1705.3832747762444,-25.962271727644563,25.962271727644563
72764,3356850,2025-02-22,473,475,1778.8051257713553,1716.9699968595824,1772.2831452734356,1723.491977357502,-6.5219804979196105,6.5219804979196105
72764,3356851,2025-02-22,460,508,1823.3836702935198,1807.6521105492852,1793.6542968601948,1837.3814839826102,-29.729373433324955,29.729373433324955
72764,3356848,2025-02-22,467,496,2071.978936158941,1701.6522823913606,2043.8550480132487,1729.7761705370528,-28.123888145692234,28.123888145692234
72764,3356856,2025-02-22,506,510,1500.41582644583,1807.9996645723413,1487.3447301014517,1821.0707609167196,-13.071096344378136,13.071096344378137
72764,3356849,2025-02-22,461,471,1806.7571371974816,1870.7188236838942,1820.206794302379,1857.2691665789969,13.449657104897273,-13.449657104897273
72764,3356852,2025-02-22,503,472,1569.855875819887,1800.536621242491,1553.0385870427283,1817.3539100196497,-16.817288777158538,16.81728877715854
72764,3356854,2025-02-23,464,462,2001.5355426731649,2079.461218636724,1977.6079253434389,2103.38883596645,-23.927617329726026,23.927617329726026
72764,3356855,2025-02-23,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161
72764,3356864,2025-02-25,471,506,1857.2691665789969,1487.3447301014517,1860.7945194219212,1483.8193772585273,3.5253528429244585,-3.5253528429244585
72764,3356862,2025-02-25,459,460,1705.3832747762444,1793.6542968601948,1689.8770863723041,1809.160485264135,-15.5061884039403,15.5061884039403
72764,3356863,2025-02-25,508,461,1837.3814839826102,1820.206794302379,1855.099568561148,1802.488709723841,17.718084578537933,-17.718084578537933
72764,3356858,2025-02-25,510,2169,1821.0707609167196,1876.740972215031,1834.167208565151,1863.6445245665996,13.09644764843152,-13.09644764843152
72764,3356866,2025-02-26,475,503,1723.491977357502,1553.0385870427283,1728.7149298719594,1547.815634528271,5.22295251445732,-5.22295251445732
72764,3356859,2025-02-26,481,467,1849.2716761639472,2043.8550480132487,1853.2571950667702,2039.8695291104257,3.985518902822954,-3.985518902822954
72764,3356857,2025-02-26,500,473,1777.4165404651233,1772.2831452734356,1773.0112122111166,1776.6884735274423,-4.405328254006634,4.405328254006634
72764,3356865,2025-02-26,462,466,2103.38883596645,1860.1451623726962,2108.868029207851,1854.6659691312952,5.4791932414009885,-5.4791932414009885
72764,3356860,2025-02-26,472,464,1817.3539100196497,1977.6079253434389,1804.929515102166,1990.0323202609225,-12.42439491748353,12.424394917483532
72764,3356861,2025-02-27,496,489,1729.7761705370528,1544.262035239362,1737.0653781452193,1536.9728276311955,7.289207608166328,-7.289207608166328
72764,3356876,2025-03-08,459,473,1689.8770863723041,1776.6884735274423,1689.3079615191507,1777.2575983805957,-0.5691248531533433,0.5691248531533433
72764,3356867,2025-03-08,500,461,1773.0112122111166,1802.488709723841,1755.0076480329515,1820.4922739020062,-18.0035641781651,18.0035641781651
72764,3356871,2025-03-08,462,506,2108.868029207851,1483.8193772585273,2109.55029859209,1483.1371078742886,0.6822693842387723,-0.6822693842387723
72764,3356870,2025-03-08,508,503,1855.099568561148,1547.815634528271,1857.7246512108886,1545.1905518785304,2.6250826497404223,-2.6250826497404223
72764,3356868,2025-03-08,510,460,1834.167208565151,1809.160485264135,1843.9916635516106,1799.3360302776755,9.824454986459706,-9.824454986459706
72764,3356873,2025-03-08,481,464,1853.2571950667702,1990.0323202609225,1869.83900191743,1973.4505134102626,16.58180685065995,-16.58180685065995
72764,3356872,2025-03-09,475,467,1728.7149298719594,2039.8695291104257,1736.853068734532,2031.7313902478531,8.138138862572596,-8.138138862572596
72764,3356874,2025-03-09,472,2169,1804.929515102166,1863.6445245665996,1803.1554409285006,1865.418598740265,-1.7740741736653876,1.7740741736653876
72764,3356869,2025-03-09,471,489,1860.7945194219212,1536.9728276311955,1863.200340097125,1534.5670069559917,2.405820675203879,-2.405820675203879
72764,3356875,2025-03-10,496,466,1737.0653781452193,1854.6659691312952,1722.8246073841883,1868.9067398923262,-14.240770761030983,14.240770761030983
72764,3356882,2025-03-15,503,481,1545.1905518785304,1869.83900191743,1535.5013779381184,1879.5281758578421,-9.689173940412056,9.68917394041206
72764,3356880,2025-03-15,473,496,1777.2575983805957,1722.8246073841883,1770.9971612689942,1729.0850444957898,-6.260437111601558,6.260437111601558
72764,3356884,2025-03-15,464,510,1973.4505134102626,1843.9916635516106,1964.7707143728642,1852.671462589009,-8.679799037398453,8.679799037398453
72764,3356877,2025-03-15,2169,500,1865.418598740265,1755.0076480329515,1842.3031416230615,1778.123105150155,-23.115457117203608,23.115457117203608
72764,3356886,2025-03-15,506,459,1483.1371078742886,1689.3079615191507,1472.5833274991787,1699.8617418942606,-10.553780375109863,10.553780375109863
72764,3356883,2025-03-16,489,475,1534.5670069559917,1736.853068734532,1515.8292906217287,1755.590785068795,-18.737716334262956,18.737716334262956
72764,3356881,2025-03-16,460,472,1799.3360302776755,1803.1554409285006,1815.7617360438635,1786.7297351623126,16.425705766188045,-16.425705766188045
72764,3356878,2025-03-16,467,471,2031.7313902478531,1863.200340097125,2037.0022493161089,1857.9294810288693,5.270859068255804,-5.270859068255804
72764,3356890,2025-04-01,481,475,1879.5281758578421,1755.590785068795,1886.0083961847836,1749.1105647418535,6.480220326941474,-6.480220326941474
72764,3356891,2025-04-01,459,496,1699.8617418942606,1729.0850444957898,1711.8476448072959,1717.0991415827546,11.985902913035295,-11.985902913035295
72764,3356888,2025-04-01,467,460,2037.0022493161089,1815.7617360438635,2041.0812230518306,1811.6827623081417,4.078973735721845,-4.078973735721845
72764,3356887,2025-04-02,2169,503,1842.3031416230615,1535.5013779381184,1814.9348804975948,1562.869639063585,-27.368261125466685,27.368261125466685
72764,3356889,2025-04-02,510,461,1852.671462589009,1820.4922739020062,1816.8903105305776,1856.2734259604376,-35.781152058431346,35.781152058431346
72764,3356893,2025-04-02,464,489,1964.7707143728642,1515.8292906217287,1966.602240571456,1513.997764423137,1.8315261985916442,-1.8315261985916442
72764,3356894,2025-04-02,466,500,1868.9067398923262,1778.123105150155,1876.408840493246,1770.621004549235,7.502100600919935,-7.502100600919935
72764,3356895,2025-04-02,506,508,1472.5833274991787,1857.7246512108886,1482.715109905,1847.5928688050674,10.131782405821287,-10.131782405821287
72764,3356896,2025-04-02,462,473,2109.55029859209,1770.9971612689942,2111.7750197460914,1768.7724401149924,2.2247211540017995,-2.2247211540017995
72764,3356892,2025-04-03,471,472,1857.9294810288693,1786.7297351623126,1866.083506425407,1778.575709765775,8.154025396537694,-8.154025396537694
72764,3356897,2025-04-05,461,481,1856.2734259604376,1886.0083961847836,1868.2805336576641,1874.001288487557,12.007107697226584,-12.007107697226584
72764,3356906,2025-04-05,496,2169,1717.0991415827546,1814.9348804975948,1717.005704129217,1815.0283179511323,-0.09343745353760036,0.09343745353760036
72764,3356902,2025-04-05,503,459,1562.869639063585,1711.8476448072959,1549.9702928341144,1724.7469910367665,-12.899346229470698,12.899346229470698
72764,3356899,2025-04-05,508,510,1847.5928688050674,1816.8903105305776,1857.2019279911704,1807.2812513444746,9.609059186102929,-9.609059186102929
72764,3356900,2025-04-05,473,467,1768.7724401149924,2041.0812230518306,1775.6562668441916,2034.1973963226314,6.8838267291992405,-6.8838267291992405
72764,3356898,2025-04-06,500,471,1770.621004549235,1866.083506425407,1770.425116144836,1866.279394829806,-0.19588840439899835,0.19588840439899835
72764,3356901,2025-04-06,460,462,1811.6827623081417,2111.7750197460914,1834.478077852668,2088.979704201565,22.795315544526463,-22.795315544526463
72764,3356904,2025-04-06,475,464,1749.1105647418535,1966.602240571456,1753.9981809979413,1961.7146243153682,4.887616256087678,-4.887616256087678
72764,3356905,2025-04-06,472,506,1778.575709765775,1482.715109905,1782.756104578707,1478.534715092068,4.180394812931999,-4.180394812931999
72764,3356903,2025-04-07,489,466,1513.997764423137,1876.408840493246,1504.5028308158699,1885.9037741005131,-9.494933607267164,9.494933607267162
72764,3356908,2025-04-12,467,500,2034.1973963226314,1770.425116144836,2022.4877152916972,1782.1347971757702,-11.709681030934286,11.709681030934286
72764,3356915,2025-04-12,506,461,1478.534715092068,1868.2805336576641,1470.2028131210434,1876.6124356286887,-8.331901971024555,8.331901971024557
72764,3356914,2025-04-12,481,473,1874.001288487557,1775.6562668441916,1851.2611780645454,1798.3963772672032,-22.740110423011597,22.740110423011597
72764,3356909,2025-04-12,510,489,1807.2812513444746,1504.5028308158699,1794.969128441499,1516.8149537188456,-12.312122902975787,12.312122902975787
72764,3356912,2025-04-12,464,508,1961.7146243153682,1857.2019279911704,1974.0806561683803,1844.8358961381582,12.36603185301226,-12.36603185301226
72764,3356911,2025-04-13,462,496,2088.979704201565,1717.005704129217,2090.8392067190803,1715.1462016117016,1.8595025175155178,-1.8595025175155178
72764,3356913,2025-04-13,466,475,1885.9037741005131,1753.9981809979413,1896.8416651618802,1743.0602899365742,10.937891061367063,-10.937891061367063
72764,3356916,2025-04-13,459,472,1724.7469910367665,1782.756104578707,1744.5408161566231,1762.9622794588504,19.793825119856535,-19.793825119856535
72764,3356910,2025-04-13,471,503,1866.279394829806,1549.9702928341144,1853.7826679971954,1562.467019666725,-12.496726832610557,12.496726832610557
72764,3356907,2025-04-14,2169,460,1815.0283179511323,1834.478077852668,1826.6116819548959,1822.8947138489045,11.583364003763485,-11.583364003763485
72764,3356885,2025-04-16,466,508,1896.8416651618802,1844.8358961381582,1914.494369820904,1827.1831914791344,17.652704659023733,-17.652704659023733
72764,3356919,2025-04-19,508,2169,1827.1831914791344,1826.6116819548959,1822.9585141707923,1830.836359263238,-4.2246773083421365,4.2246773083421365
72764,3356920,2025-04-19,473,464,1798.3963772672032,1974.0806561683803,1780.7216231371817,1991.7554102984018,-17.674754130021437,17.674754130021437
72764,3356918,2025-04-19,500,510,1782.1347971757702,1794.969128441499,1799.1054563769035,1777.9984692403657,16.970659201133323,-16.970659201133323
72764,3356917,2025-04-19,461,466,1876.6124356286887,1914.494369820904,1898.2185704700883,1892.8882349795044,21.60613484139963,-21.60613484139963
72764,3356926,2025-04-19,496,506,1715.1462016117016,1470.2028131210434,1703.7677245997131,1481.5812901330319,-11.378477011988558,11.378477011988558
72764,3356922,2025-04-20,503,467,1562.467019666725,2022.4877152916972,1556.1780481086485,2028.7766868497738,-6.2889715580764864,6.288971558076486
72764,3356921,2025-04-20,460,471,1822.8947138489045,1853.7826679971954,1804.9496496478396,1871.7277321982604,-17.94506420106498,17.94506420106498
72764,3356923,2025-04-20,489,462,1516.8149537188456,2090.8392067190803,1514.9759310187726,2092.6782294191535,-1.8390227000730683,1.8390227000730686
72764,3356924,2025-04-20,475,459,1743.0602899365742,1744.5408161566231,1723.9173134986681,1763.6837925945292,-19.142976437906185,19.142976437906185
72764,3356925,2025-04-21,472,481,1762.9622794588504,1851.2611780645454,1747.4572932137935,1866.7661643096023,-15.504986245056873,15.504986245056873
72764,3356932,2025-04-22,464,461,1991.7554102984018,1898.2185704700883,1999.168698841668,1890.805281926822,7.41328854326612,-7.41328854326612
72764,3356928,2025-04-23,467,508,2028.7766868497738,1822.9585141707923,2018.178778222408,1833.556422798158,-10.597908627365806,10.597908627365806
72764,3356936,2025-04-26,459,489,1763.6837925945292,1514.9759310187726,1769.9016884199334,1508.7580351933684,6.217895825404153,-6.217895825404153
72764,3356935,2025-04-26,506,460,1481.5812901330319,1804.9496496478396,1475.084412782492,1811.4465269983793,-6.4968773505398225,6.4968773505398225
72764,3356933,2025-04-26,466,503,1892.8882349795044,1556.1780481086485,1896.8199103799802,1552.2463727081727,3.9316754004757044,-3.9316754004757044
72764,3356929,2025-04-26,510,496,1777.9984692403657,1703.7677245997131,1786.0493071658382,1695.7168866742406,8.050837925472443,-8.050837925472443
72764,3356930,2025-04-26,471,473,1871.7277321982604,1780.7216231371817,1879.222630019379,1773.226725316063,7.494897821118701,-7.494897821118701
72764,3356931,2025-04-27,462,472,2092.6782294191535,1747.4572932137935,2096.703747656636,1743.4317749763106,4.025518237482748,-4.025518237482748
72764,3356927,2025-04-27,2169,475,1830.836359263238,1723.9173134986681,1822.8281102773228,1731.9255624845832,-8.008248985915166,8.008248985915166
72764,3356934,2025-05-01,481,500,1866.7661643096023,1799.1054563769035,1834.1794924840763,1831.6921282024296,-32.58667182552618,32.58667182552618
72764,3356945,2025-05-02,464,459,1999.168698841668,1769.9016884199334,2003.0875533157757,1765.9828339458256,3.9188544741078846,-3.9188544741078846
72764,3356937,2025-05-03,467,2169,2018.178778222408,1822.8281102773228,1992.8120500933453,1848.1948384063855,-25.366728129062654,25.366728129062654
72764,3356944,2025-05-03,489,506,1508.7580351933684,1475.084412782492,1523.0045869966875,1460.837860979173,14.246551803319061,-14.246551803319061
72764,3356943,2025-05-03,473,503,1773.226725316063,1552.2463727081727,1762.310980048878,1563.1621179753577,-10.915745267185006,10.915745267185006
72764,3356938,2025-05-03,461,460,1890.805281926822,1811.4465269983793,1898.6834360784633,1803.5683728467382,7.8781541516411,-7.8781541516411
72764,3356941,2025-05-04,471,462,1879.222630019379,2096.703747656636,1909.0534432422123,2066.8729344338026,29.830813222833314,-29.830813222833314
72764,3356946,2025-05-04,496,472,1695.7168866742406,1743.4317749763106,1693.476444440964,1745.6722172095872,-2.240442233276502,2.240442233276502
72764,3356940,2025-05-04,510,466,1786.0493071658382,1896.8199103799802,1786.5141625839897,1896.3550549618287,0.4648554181515252,-0.4648554181515252
72764,3356939,2025-05-04,500,475,1831.6921282024296,1731.9255624845832,1838.9070813050375,1724.7106093819752,7.2149531026080185,-7.2149531026080185
72764,3356942,2025-05-05,508,481,1833.556422798158,1834.1794924840763,1829.3792743926065,1838.356640889628,-4.177148405551611,4.177148405551611
72764,3356948,2025-05-10,460,473,1803.5683728467382,1762.310980048878,1772.393325215477,1793.4860276801392,-31.175047631261208,31.175047631261208
72764,3356949,2025-05-10,503,500,1563.1621179753577,1838.9070813050375,1555.1625193671673,1846.906679913228,-7.9995986081903165,7.999598608190315
72764,3356947,2025-05-10,2169,461,1848.1948384063855,1898.6834360784633,1831.071612566182,1915.8066619186668,-17.123225840203506,17.123225840203506
72764,3356956,2025-05-10,459,510,1765.9828339458256,1786.5141625839897,1738.4243355363649,1814.0726609934504,-27.558498409460732,27.558498409460732
72764,3356954,2025-05-10,506,464,1460.837860979173,2003.0875533157757,1473.6565740160288,1990.26884027892,12.8187130368557,-12.8187130368557
72764,3356950,2025-05-11,462,467,2066.8729344338026,1992.8120500933453,2059.929533171257,1999.7554513558912,-6.943401262545812,6.943401262545812
72764,3356955,2025-05-11,472,508,1745.6722172095872,1829.3792743926065,1722.1178556592877,1852.933635942906,-23.554361550299486,23.554361550299486
72764,3356953,2025-05-11,481,489,1838.356640889628,1523.0045869966875,1825.8725834019735,1535.4886444843419,-12.484057487654365,12.484057487654365
72764,3356951,2025-05-11,475,496,1724.7106093819752,1693.476444440964,1694.0942344806074,1724.092819342332,-30.616374901367966,30.616374901367966
72764,3356952,2025-05-11,466,471,1896.3550549618287,1909.0534432422123,1913.3174429385738,1892.0910552654673,16.962387976745156,-16.962387976745156
72764,3356961,2025-05-16,471,475,1892.0910552654673,1694.0942344806074,1896.664964490092,1689.5203252559827,4.5739092246245825,-4.5739092246245825
72764,3356958,2025-05-16,461,472,1915.8066619186668,1722.1178556592877,1922.812973418486,1715.1115441594684,7.006311499819233,-7.006311499819233
72764,3356963,2025-05-18,473,506,1793.4860276801392,1473.6565740160288,1797.1717805226233,1469.9708211735447,3.6857528424842285,-3.6857528424842285
72764,3356966,2025-05-18,496,481,1724.092819342332,1825.8725834019735,1709.1696572613528,1840.7957454829527,-14.923162080979163,14.923162080979163
72764,3356964,2025-05-18,489,503,1535.4886444843419,1555.1625193671673,1552.877453244175,1537.7737106073341,17.388808759833147,-17.388808759833147
72764,3356957,2025-05-18,467,466,1999.7554513558912,1913.3174429385738,2007.3991680685592,1905.6737262259057,7.643716712668028,-7.643716712668028
72764,3356959,2025-05-18,500,460,1846.906679913228,1772.393325215477,1824.9479389007263,1794.3520662279786,-21.958741012501605,21.958741012501605
72764,3356960,2025-05-19,510,462,1814.0726609934504,2059.929533171257,1835.0242141024326,2038.9779800622748,20.95155310898212,-20.95155310898212
72764,3356965,2025-05-20,464,2169,1990.26884027892,1831.071612566182,1998.5314188287055,1822.8090340163965,8.262578549785554,-8.262578549785554
72764,3356962,2025-05-20,508,459,1852.933635942906,1738.4243355363649,1863.0739285362931,1728.2840429429777,10.140292593387066,-10.140292593387066
72764,3356971,2025-05-25,475,461,1689.5203252559827,1922.812973418486,1720.2524126813303,1892.0808859931385,30.732087425347544,-30.732087425347544
72764,3356969,2025-05-25,503,496,1537.7737106073341,1709.1696572613528,1519.8333259092817,1727.1100419594052,-17.940384698052405,17.940384698052405
72764,3356970,2025-05-25,462,508,2038.9779800622748,1863.0739285362931,2029.0669662653925,1872.9849423331755,-9.91101379688234,9.91101379688234
72764,3356972,2025-05-25,466,473,1905.6737262259057,1797.1717805226233,1882.6167356875153,1820.2287710610137,-23.056990538390345,23.056990538390345
72764,3356968,2025-05-25,460,464,1794.3520662279786,1998.5314188287055,1778.4035582441704,2014.4799268125137,-15.94850798380832,15.94850798380832
72764,3356974,2025-05-25,506,467,1469.9708211735447,2007.3991680685592,1467.7327267481453,2009.6372624939586,-2.2380944253993427,2.2380944253993427
72764,3356975,2025-05-25,472,510,1715.1115441594684,1835.0242141024326,1690.3643723868465,1859.7713858750544,-24.747171772621773,24.747171772621773
72764,3356976,2025-05-25,459,500,1728.2840429429777,1824.9479389007263,1728.1400161799377,1825.0919656637664,-0.1440267630400549,0.1440267630400549
72764,3356973,2025-05-25,481,471,1840.7957454829527,1896.664964490092,1823.9006472309577,1913.560062742087,-16.895098251994973,16.895098251994973
72764,3356967,2025-05-25,2169,489,1822.8090340163965,1552.877453244175,1827.5908563530113,1548.0956309075602,4.781822336614755,-4.781822336614755
